subject,label_mean,label_std,original_shape2D_Elongation_mean,original_shape2D_Elongation_std,original_shape2D_MajorAxisLength_mean,original_shape2D_MajorAxisLength_std,original_shape2D_MaximumDiameter_mean,original_shape2D_MaximumDiameter_std,original_shape2D_MeshSurface_mean,original_shape2D_MeshSurface_std,original_shape2D_MinorAxisLength_mean,original_shape2D_MinorAxisLength_std,original_shape2D_Perimeter_mean,original_shape2D_Perimeter_std,original_shape2D_PerimeterSurfaceRatio_mean,original_shape2D_PerimeterSurfaceRatio_std,original_shape2D_PixelSurface_mean,original_shape2D_PixelSurface_std,original_shape2D_Sphericity_mean,original_shape2D_Sphericity_std,original_firstorder_10Percentile_mean,original_firstorder_10Percentile_std,original_firstorder_90Percentile_mean,original_firstorder_90Percentile_std,original_firstorder_Energy_mean,original_firstorder_Energy_std,original_firstorder_Entropy_mean,original_firstorder_Entropy_std,original_firstorder_InterquartileRange_mean,original_firstorder_InterquartileRange_std,original_firstorder_Kurtosis_mean,original_firstorder_Kurtosis_std,original_firstorder_Maximum_mean,original_firstorder_Maximum_std,original_firstorder_MeanAbsoluteDeviation_mean,original_firstorder_MeanAbsoluteDeviation_std,original_firstorder_Mean_mean,original_firstorder_Mean_std,original_firstorder_Median_mean,original_firstorder_Median_std,original_firstorder_Minimum_mean,original_firstorder_Minimum_std,original_firstorder_Range_mean,original_firstorder_Range_std,original_firstorder_RobustMeanAbsoluteDeviation_mean,original_firstorder_RobustMeanAbsoluteDeviation_std,original_firstorder_RootMeanSquared_mean,original_firstorder_RootMeanSquared_std,original_firstorder_Skewness_mean,original_firstorder_Skewness_std,original_firstorder_TotalEnergy_mean,original_firstorder_TotalEnergy_std,original_firstorder_Uniformity_mean,original_firstorder_Uniformity_std,original_firstorder_Variance_mean,original_firstorder_Variance_std,original_glcm_Autocorrelation_mean,original_glcm_Autocorrelation_std,original_glcm_ClusterProminence_mean,original_glcm_ClusterProminence_std,original_glcm_ClusterShade_mean,original_glcm_ClusterShade_std,original_glcm_ClusterTendency_mean,original_glcm_ClusterTendency_std,original_glcm_Contrast_mean,original_glcm_Contrast_std,original_glcm_Correlation_mean,original_glcm_Correlation_std,original_glcm_DifferenceAverage_mean,original_glcm_DifferenceAverage_std,original_glcm_DifferenceEntropy_mean,original_glcm_DifferenceEntropy_std,original_glcm_DifferenceVariance_mean,original_glcm_DifferenceVariance_std,original_glcm_Id_mean,original_glcm_Id_std,original_glcm_Idm_mean,original_glcm_Idm_std,original_glcm_Idmn_mean,original_glcm_Idmn_std,original_glcm_Idn_mean,original_glcm_Idn_std,original_glcm_Imc1_mean,original_glcm_Imc1_std,original_glcm_Imc2_mean,original_glcm_Imc2_std,original_glcm_InverseVariance_mean,original_glcm_InverseVariance_std,original_glcm_JointAverage_mean,original_glcm_JointAverage_std,original_glcm_JointEnergy_mean,original_glcm_JointEnergy_std,original_glcm_JointEntropy_mean,original_glcm_JointEntropy_std,original_glcm_MCC_mean,original_glcm_MCC_std,original_glcm_MaximumProbability_mean,original_glcm_MaximumProbability_std,original_glcm_SumAverage_mean,original_glcm_SumAverage_std,original_glcm_SumEntropy_mean,original_glcm_SumEntropy_std,original_glcm_SumSquares_mean,original_glcm_SumSquares_std,original_gldm_DependenceEntropy_mean,original_gldm_DependenceEntropy_std,original_gldm_DependenceNonUniformity_mean,original_gldm_DependenceNonUniformity_std,original_gldm_DependenceNonUniformityNormalized_mean,original_gldm_DependenceNonUniformityNormalized_std,original_gldm_DependenceVariance_mean,original_gldm_DependenceVariance_std,original_gldm_GrayLevelNonUniformity_mean,original_gldm_GrayLevelNonUniformity_std,original_gldm_GrayLevelVariance_mean,original_gldm_GrayLevelVariance_std,original_gldm_HighGrayLevelEmphasis_mean,original_gldm_HighGrayLevelEmphasis_std,original_gldm_LargeDependenceEmphasis_mean,original_gldm_LargeDependenceEmphasis_std,original_gldm_LargeDependenceHighGrayLevelEmphasis_mean,original_gldm_LargeDependenceHighGrayLevelEmphasis_std,original_gldm_LargeDependenceLowGrayLevelEmphasis_mean,original_gldm_LargeDependenceLowGrayLevelEmphasis_std,original_gldm_LowGrayLevelEmphasis_mean,original_gldm_LowGrayLevelEmphasis_std,original_gldm_SmallDependenceEmphasis_mean,original_gldm_SmallDependenceEmphasis_std,original_gldm_SmallDependenceHighGrayLevelEmphasis_mean,original_gldm_SmallDependenceHighGrayLevelEmphasis_std,original_gldm_SmallDependenceLowGrayLevelEmphasis_mean,original_gldm_SmallDependenceLowGrayLevelEmphasis_std,original_glrlm_GrayLevelNonUniformity_mean,original_glrlm_GrayLevelNonUniformity_std,original_glrlm_GrayLevelNonUniformityNormalized_mean,original_glrlm_GrayLevelNonUniformityNormalized_std,original_glrlm_GrayLevelVariance_mean,original_glrlm_GrayLevelVariance_std,original_glrlm_HighGrayLevelRunEmphasis_mean,original_glrlm_HighGrayLevelRunEmphasis_std,original_glrlm_LongRunEmphasis_mean,original_glrlm_LongRunEmphasis_std,original_glrlm_LongRunHighGrayLevelEmphasis_mean,original_glrlm_LongRunHighGrayLevelEmphasis_std,original_glrlm_LongRunLowGrayLevelEmphasis_mean,original_glrlm_LongRunLowGrayLevelEmphasis_std,original_glrlm_LowGrayLevelRunEmphasis_mean,original_glrlm_LowGrayLevelRunEmphasis_std,original_glrlm_RunEntropy_mean,original_glrlm_RunEntropy_std,original_glrlm_RunLengthNonUniformity_mean,original_glrlm_RunLengthNonUniformity_std,original_glrlm_RunLengthNonUniformityNormalized_mean,original_glrlm_RunLengthNonUniformityNormalized_std,original_glrlm_RunPercentage_mean,original_glrlm_RunPercentage_std,original_glrlm_RunVariance_mean,original_glrlm_RunVariance_std,original_glrlm_ShortRunEmphasis_mean,original_glrlm_ShortRunEmphasis_std,original_glrlm_ShortRunHighGrayLevelEmphasis_mean,original_glrlm_ShortRunHighGrayLevelEmphasis_std,original_glrlm_ShortRunLowGrayLevelEmphasis_mean,original_glrlm_ShortRunLowGrayLevelEmphasis_std,original_glszm_GrayLevelNonUniformity_mean,original_glszm_GrayLevelNonUniformity_std,original_glszm_GrayLevelNonUniformityNormalized_mean,original_glszm_GrayLevelNonUniformityNormalized_std,original_glszm_GrayLevelVariance_mean,original_glszm_GrayLevelVariance_std,original_glszm_HighGrayLevelZoneEmphasis_mean,original_glszm_HighGrayLevelZoneEmphasis_std,original_glszm_LargeAreaEmphasis_mean,original_glszm_LargeAreaEmphasis_std,original_glszm_LargeAreaHighGrayLevelEmphasis_mean,original_glszm_LargeAreaHighGrayLevelEmphasis_std,original_glszm_LargeAreaLowGrayLevelEmphasis_mean,original_glszm_LargeAreaLowGrayLevelEmphasis_std,original_glszm_LowGrayLevelZoneEmphasis_mean,original_glszm_LowGrayLevelZoneEmphasis_std,original_glszm_SizeZoneNonUniformity_mean,original_glszm_SizeZoneNonUniformity_std,original_glszm_SizeZoneNonUniformityNormalized_mean,original_glszm_SizeZoneNonUniformityNormalized_std,original_glszm_SmallAreaEmphasis_mean,original_glszm_SmallAreaEmphasis_std,original_glszm_SmallAreaHighGrayLevelEmphasis_mean,original_glszm_SmallAreaHighGrayLevelEmphasis_std,original_glszm_SmallAreaLowGrayLevelEmphasis_mean,original_glszm_SmallAreaLowGrayLevelEmphasis_std,original_glszm_ZoneEntropy_mean,original_glszm_ZoneEntropy_std,original_glszm_ZonePercentage_mean,original_glszm_ZonePercentage_std,original_glszm_ZoneVariance_mean,original_glszm_ZoneVariance_std,original_ngtdm_Busyness_mean,original_ngtdm_Busyness_std,original_ngtdm_Coarseness_mean,original_ngtdm_Coarseness_std,original_ngtdm_Complexity_mean,original_ngtdm_Complexity_std,original_ngtdm_Contrast_mean,original_ngtdm_Contrast_std,original_ngtdm_Strength_mean,original_ngtdm_Strength_std,label
QIN-BREAST-01-0001,0.0,0.0,0.6635486292041882,0.3668777309998435,294.04706870068503,238.88175037582758,298.85321294056627,234.6570018945112,103111.75,112243.41706298414,268.0575428011378,266.30999524686945,1245.4389240740322,497.2448152443951,0.6169145225156661,0.6714539717488259,103131.33333333333,112222.51380479171,0.5318826681953185,0.45700869252006476,460.765537516276,1628.1122022589132,2793.7659586588543,3263.139982059242,88753620073.68211,85094213269.75316,5.2792107823395,2.0055498042443083,962.1289876302084,980.2106887817847,11.509199839798741,6.075056034285345,10478.094889322916,10525.944353032586,797.8036220093513,634.5726555098755,1323.710218535819,2396.694206758629,936.0098266601562,2125.8496247956637,371.90504964192706,1541.516060676163,10106.18983968099,9019.682160241126,451.9039143719578,394.3669115362106,2457.289753410759,1766.509407963026,2.536088457303995,0.5192307655486242,88753620073.68211,85094213269.75316,0.09080728091260704,0.08979802017753721,2099741.1626542844,2354233.4499535435,4794.6599106581025,5309.810399106218,2562030477.6117444,3435720004.092259,3698376.7141279257,4490394.349653556,11326.780045607344,12240.308350590458,6630.049290577136,7723.214207048498,0.6207577334409023,0.4079975950860124,39.01721662926424,42.93444850922212,4.214804956003402,3.160501700288355,3571.567039756333,4128.67749984861,0.43577686746598077,0.41608250590013957,0.41601072255227756,0.4290644864390189,0.988374117572838,0.012863701460973596,0.9517274937641549,0.047194355280288466,-0.6276454036932323,0.045674992814597595,0.9956997195907972,0.004823728679488174,0.1537108834180601,0.14175264383258662,46.06526098159725,42.40474906325308,0.05377725377768502,0.05783602385874553,7.242285507792187,2.6021993608162415,0.9422997781625052,0.05976306462728628,0.12574178547300766,0.13548330752608626,92.13052196319451,84.80949812650616,5.958528431111446,1.9070753359322488,4489.20733404612,4989.265144836104,5.9597248066608985,1.3018008861858799,40005.52836749577,43088.16089686719,0.6824559511029397,0.32484511846022546,0.28664823409925116,0.30273208041034966,17699.867587871617,19512.401466570835,3359.1134027314915,3766.588955873904,5859.24649351474,6698.11402848026,3.495649352791022,2.6990084776169474,6221.243972773459,6376.122048003495,1.340822520250436,1.4540615569091142,0.20057352245251683,0.20154293847245297,0.6511512951129493,0.3734293637372301,5796.902280160174,6750.92864257169,0.049619277505614345,0.03599144934179458,3609.4038457386746,4017.9267279641135,0.05649545045890312,0.05264643269007546,3419.2043658293455,3731.0210800927794,5988.043058989417,6627.786757148047,18.222942322556417,20.000576130854984,6873.266784897604,5777.605404745529,8.584718606514663,9.532057256772541,0.1332428398174909,0.1281576772158926,6.877609827481134,0.31175879808237883,11139.699963073816,11519.735555584011,0.6499477216856657,0.37220829341766354,0.6665775311947079,0.3594283263685842,13.3526627612684,16.070712983122288,0.7846116607306568,0.2321789738301662,5927.717808480403,6683.306895223542,0.05671504556548871,0.0438402357721325,3609.4038457386746,4017.9267279641135,0.05649545045890312,0.05264643269007546,3419.2043658293455,3731.0210800927794,5988.043058989417,6627.786757148047,18.222942322556417,20.000576130854984,6873.266784897604,5777.605404745529,8.584718606514663,9.532057256772541,0.1332428398174909,0.1281576772158926,11139.699963073816,11519.735555584011,0.6499477216856657,0.37220829341766354,0.7846116607306568,0.2321789738301662,5927.717808480403,6683.306895223542,0.05671504556548871,0.0438402357721325,6.877609827481134,0.31175879808237883,0.6665775311947079,0.3594283263685842,13.3526627612684,16.070712983122288,3.85338666242149,4.3006091938417805,0.0019250483669780167,0.001979439131952234,779885.7528597694,938013.2805939536,9.413830515947351,11.170929652061492,122.34045249921549,131.21033325191058,0
QIN-BREAST-01-0002,0.0,0.0,0.7681273457198836,0.3254143797592278,285.33126276033283,320.6514041988421,288.5760642999479,317.32272251810866,103190.0,144794.9626903505,271.34303442314297,339.1520079056811,1230.2869760331268,655.3645737752752,0.48073484967065644,0.6682102921624062,103195.0,144788.59872931984,0.5400430775204869,0.5783152938351144,649.4997192382812,2351.12965038824,3300.25703125,4774.748483651273,94252796780.34354,107756398832.4343,5.286465911439539,2.966742996549142,1136.9013671875,1537.1106544384218,10.959187371081189,6.042362759514203,12154.931640625,15221.08389706638,905.8776533024304,934.3698725668055,1639.0892552677035,3502.880840095412,1197.5694580078125,3092.2761825854363,540.6256103515625,2212.7147581954614,11614.306030273438,13008.36913887092,516.2399103241526,594.0987206437952,2810.2591083878747,2686.5764509733176,2.513777851145239,0.4191021798869169,94252796780.34354,107756398832.4343,0.10468380864468109,0.13721555634052826,2684702.0930513996,3616883.188489277,5295.3467519436845,7111.348797650179,2209744691.7512593,3118916276.530727,3507921.789726043,4888910.609247418,12406.20001374164,16398.097384083605,9018.783120907607,12750.038919741579,0.5671130519174168,0.601271421856642,45.410797908549725,63.3327863098881,4.386218309834941,4.20888987095514,4951.121643329487,6998.05419953419,0.42501474856528076,0.5305952109649676,0.40649252452839485,0.5447022586207144,0.9887461189313953,0.015451715891608786,0.9523804010097365,0.05861544412707943,-0.6065180281748771,0.06481650811816357,0.9929628171704155,0.009910347651912984,0.161056835441346,0.20032523305517985,51.01765018075656,60.75675927448934,0.058682842121202256,0.0816417822444292,7.326254923206493,3.8636158115835704,0.920835152508418,0.10452037508357427,0.1160375276265819,0.16025887367687144,102.03530036151315,121.51351854897871,5.96660816580713,2.8938932196066403,5356.2457836623125,7287.034075956296,5.963389304401009,2.0643414092006274,38461.3165497765,53269.28245027472,0.6730246519922181,0.42809258027972935,0.29745906384525267,0.40351044662349167,20736.469696292428,29316.98129987245,4294.548360180125,5786.132775349644,7618.323140253898,10395.246221912741,3.3894338615804154,3.327048880478387,8000.309457251962,10056.827240965404,1.2747130025158278,1.7780953558419268,0.21049149110191026,0.2732155799330214,0.6603726575634775,0.46727537058592317,7546.0430897388205,10447.017837342106,0.06081319315332475,0.061577680706673334,5739.6888320334965,8108.410530271839,0.08041583627878204,0.10292756457522512,4372.734608402733,5726.638297522651,7763.246092948217,10287.289970120679,19.91309220753782,26.720929994031554,8526.339168328226,9309.632600513673,7.210160633403789,10.172038849479314,0.17172853592957055,0.21827156313830276,6.755411575789147,0.9295334046605886,12915.022089658303,17134.55535616584,0.6609715882791005,0.46208561053965475,0.6790803599575053,0.44516209188629596,15.63947323620524,22.10886867533957,0.7954386189676173,0.2827381013234333,7700.376635520219,10350.821007737293,0.0815603373960364,0.09077418481471357,5739.6888320334965,8108.410530271839,0.08041583627878204,0.10292756457522512,4372.734608402733,5726.638297522651,7763.246092948217,10287.289970120679,19.91309220753782,26.720929994031554,8526.339168328226,9309.632600513673,7.210160633403789,10.172038849479314,0.17172853592957055,0.21827156313830276,12915.022089658303,17134.55535616584,0.6609715882791005,0.46208561053965475,0.7954386189676173,0.2827381013234333,7700.376635520219,10350.821007737293,0.0815603373960364,0.09077418481471357,6.755411575789147,0.9295334046605886,0.6790803599575053,0.44516209188629596,15.63947323620524,22.10886867533957,5.542256696758052,7.790963038756121,0.0014309045745611382,0.0019075164184224095,1374306.9057084972,1939710.1115486645,10.933601080836814,15.4375810010568,122.70743837031867,164.7946940511891,0
QIN-BREAST-01-0003,0.0,0.0,0.6951413738871882,0.21809414103360347,206.78120333919395,165.91797168523203,229.68571477140463,162.39893414383724,45801.35,84335.9381004359,171.466772139651,183.6259780897132,1707.0652224136843,907.9175291282451,0.46313236220818865,0.47648985872327415,45813.8,84329.03161334443,0.30853636726491435,0.3403113707393225,505.4091369628906,1076.968625593813,1976.39307800293,2497.848736509755,38291487720.90758,64853807049.13978,5.202402149663352,1.3089990525512398,636.5720108032226,744.7828733747837,6.815895752843159,2.2512098165284855,5507.027673339844,7027.808224477161,494.16638485251497,546.3623751239028,1062.082737691561,1641.4263264709184,831.3634796142578,1420.5995485188548,440.05635223388674,1017.7863477102353,5066.971321105957,6183.876539664449,303.5689708558244,321.9472400417523,1543.6827118294316,1559.0666811531564,1.756150660071771,0.35240648723055273,38291487720.90758,64853807049.13978,0.058786335628652944,0.0610226703046637,1017704.2510437578,1938340.9979423252,2043.5049527768138,3600.239449687603,387491619.67278695,814595052.614077,753324.9729179845,1535710.663826558,4501.392025381374,8187.8465888517285,4028.504224858146,8477.8472083466,0.7407582328697968,0.39554609539636193,21.769168832518734,40.36657256820849,3.6552007040191947,2.133869609083432,2088.0933503854426,4395.031139189196,0.4213898238920818,0.2702904993002203,0.3715010883869763,0.28324552898328437,0.9903433134029094,0.014449794775274359,0.9537647987616795,0.039879357771170194,-0.43630370225153436,0.18059734892741783,0.9834185617021733,0.014462420945281412,0.24847832780776863,0.13418772482241717,29.65976378937795,34.0845584882381,0.023690235727371108,0.04282198924204797,8.18049682418232,1.879467357614686,0.9493029151775474,0.06461256350018939,0.056391754120669026,0.09651103760994448,59.3195275787559,68.16911697647619,6.085875562834461,1.256804539857996,2132.4740625598797,4161.132586007993,6.002805569251697,0.8875910572968421,18822.725706485413,32760.87213461976,0.6486140516794606,0.22758563018873298,0.2708417814715801,0.2016487665493415,7200.962033288747,14758.084686488659,1629.0008783649596,3102.7412317710664,2980.002676317269,5586.141919943086,2.5948591501744214,1.8991556164599759,3342.36039388872,5420.557322483516,0.6119112951597478,1.0641794342961077,0.12281401232459929,0.14017918054369055,0.7396255297481079,0.2557379135381423,2913.5582690846236,5617.514113894876,0.05505965860719407,0.030627563840893872,1588.0748282859297,2984.4745243798557,0.04606036740492891,0.03569178683993089,1653.9603722215293,3097.323646724948,3032.9025032719164,5575.041128595784,8.556542194033021,15.032608171813035,3684.4810541716092,5354.316026308985,3.983978538368009,8.214318256544889,0.09981796084749045,0.0914930879829594,6.249677111025797,0.7193380585662029,6789.535233174344,7378.099425900195,0.7173255155837857,0.2559081923550195,0.7756922368251103,0.25029450737591846,5.6373427232761895,11.601973056352865,0.8469230322025805,0.16602026922492047,2983.8881192003164,5598.46123112642,0.06414088128413295,0.038061036143286424,1588.0748282859297,2984.4745243798557,0.04606036740492891,0.03569178683993089,1653.9603722215293,3097.323646724948,3032.9025032719164,5575.041128595784,8.556542194033021,15.032608171813035,3684.4810541716092,5354.316026308985,3.983978538368009,8.214318256544889,0.09981796084749045,0.0914930879829594,6789.535233174344,7378.099425900195,0.7173255155837857,0.2559081923550195,0.8469230322025805,0.16602026922492047,2983.8881192003164,5598.46123112642,0.06414088128413295,0.038061036143286424,6.249677111025797,0.7193380585662029,0.7756922368251103,0.25029450737591846,5.6373427232761895,11.601973056352865,1.621823111721696,2.5728668458130106,0.00270525086230865,0.003252575180619667,493836.47479248734,1027524.5762409469,4.199973453835719,8.697576040176665,54.930922879729145,85.30865211293111,0
QIN-BREAST-01-0004,0.0,0.0,0.7181979753410349,0.32374314667598436,288.4858798348321,258.18413244637856,293.2421904202032,253.72102201055728,103215.875,118194.72150324297,269.76535590990886,278.7382945185288,1247.3580438449926,516.8037393301341,0.47190739772894336,0.5353995352091145,103227.0,118182.45217459316,0.5393147734600944,0.47304304401054376,711.3370361328125,1992.322665342854,3477.0483154296876,4085.8985097290883,93101713675.0528,82736934116.65137,5.364376544150692,2.3958978792773404,1129.7724914550781,1221.3158726294098,13.55128075518907,13.581669674646376,13353.837890625,14853.36425809172,942.5887312261575,776.3371031959804,1751.0233213653137,2968.5169691689443,1307.572998046875,2651.5922655283207,600.5371704101562,1877.866504675116,12753.300720214844,13099.026252810578,550.1132183149663,474.2868323410138,2923.4972127850474,2351.841235187739,2.5707638864734093,1.0886192340705396,93101713675.0528,82736934116.65137,0.09888683967643322,0.1058944843359098,3020051.4306607903,3419157.776433392,6314.8298760050275,7278.3515122232,7096764102.214726,12794963539.50349,6860307.8784665745,11085211.2539681,14708.87613266958,17272.79606209897,9449.244359613986,10926.658397696921,0.5877253604652304,0.4788513584674965,46.176907720514755,52.66020571510875,4.375359078146851,3.480421093500746,5237.114603516871,6093.284945868845,0.42815753925369493,0.4404323448795047,0.40964087634355917,0.45227575463875735,0.9880444472751032,0.016461172594361806,0.9528508109833891,0.05157744142812636,-0.6154785281978066,0.041286998104006045,0.9944774859520065,0.006442679316711023,0.1550767966575118,0.15671991742817526,54.21050114480348,52.42319459133064,0.0574641282675758,0.06541814004928041,7.417369279090001,3.170262262178002,0.9498278092071559,0.05676194707957475,0.11686919640370294,0.13264946484633924,108.42100228960695,104.84638918266128,6.062718734379521,2.359123286946098,6039.530123070891,6959.199575938669,6.026992343861354,1.6604198209595478,39403.07522078082,44501.05471254541,0.6818333879161947,0.3495537059798914,0.2904214506859616,0.3264652095556106,19566.668991349237,22646.85680809339,4831.200424978098,5469.535648874049,8464.603396833902,9579.375011056916,3.4490537725457697,2.8008917876310893,8879.53192100259,9160.64027743873,1.2858331142653618,1.464915516553319,0.20282363523663116,0.21870900418034023,0.6563868640762457,0.3900188504706919,8391.258581323587,9649.52604944073,0.053086192314762304,0.04709015390591308,4724.189870499496,5526.76990033826,0.06958533522976244,0.07298617897592612,4894.262821759852,5417.189286850293,8607.242739318563,9476.56809506349,25.822566673415256,28.767898900274208,9608.196730733824,8367.16491837223,8.455789368548844,9.746842307433083,0.15619553214551085,0.16662805388876442,6.8830478357057,0.6700360949704209,12044.278094858011,12912.87454925403,0.6580365853883685,0.3858955365533439,0.6724194634061782,0.3737531019555269,21.20743095873301,24.619192972872124,0.7913615369354192,0.23759347085574978,8536.955996137196,9549.823781529692,0.06781539280762645,0.06497318919087001,4724.189870499496,5526.76990033826,0.06958533522976244,0.07298617897592612,4894.262821759852,5417.189286850293,8607.242739318563,9476.56809506349,25.822566673415256,28.767898900274208,9608.196730733824,8367.16491837223,8.455789368548844,9.746842307433083,0.15619553214551085,0.16662805388876442,12044.278094858011,12912.87454925403,0.6580365853883685,0.3858955365533439,0.7913615369354192,0.23759347085574978,8536.955996137196,9549.823781529692,0.06781539280762645,0.06497318919087001,6.8830478357057,0.6700360949704209,0.6724194634061782,0.3737531019555269,21.20743095873301,24.619192972872124,4.278242128042072,4.96983871550279,0.001412856806166198,0.0015340609544756318,1478140.4132975852,1705631.1748249182,11.209917304133668,13.310675071387546,138.5415146717218,159.2042913343296,0
QIN-BREAST-01-0005,0.0,0.0,0.7262151627647415,0.3024642452946072,287.0765126165515,246.48149498782112,289.5137407766213,244.78511531919736,103194.0,112153.31820236082,269.5525703078352,264.6751072928943,1263.8000111142608,473.50673238338305,0.5200675867758336,0.5684168748973779,103207.33333333333,112139.25859870246,0.5355209105938882,0.4530160508874254,553.1116739908854,1736.0213627276244,3024.428523763021,3456.639511798392,92748745721.73662,84307956022.20912,5.247818757034595,2.2429702137091367,1008.8743286132812,1076.2042781668517,9.787217657984758,2.9632458052445836,9988.329752604166,8917.70789525033,833.5755102213787,648.9231772109946,1477.2150607068577,2573.3830931900925,1073.721923828125,2305.6613934550264,456.57069905598956,1640.2561051097575,9531.759053548178,7289.050038364814,479.0393863722572,418.2268508547319,2599.540544451637,1918.6704377002961,2.357682985487038,0.2542152976506694,92748745721.73662,84307956022.20912,0.10435132466432513,0.1051245936106672,2124609.793492448,2281317.1153813354,4164.921781959741,4560.999696152749,926386232.7381659,1142194991.068691,1824841.8871781297,2114338.4377679653,8943.677683215228,9220.424760236647,7734.2053785349235,8710.556608116181,0.5191209781088583,0.5186955883138317,42.71484388283404,46.641344539497496,4.333552631282143,3.2563986800510434,4096.801640223278,4585.037037305713,0.4304557282564314,0.4159938527250208,0.4110938298717091,0.4284178387028837,0.9840680104341505,0.017351131165267843,0.9446716314227577,0.05545907005824642,-0.6047271459695976,0.04359502054100324,0.9934457099932209,0.007234486802919585,0.15466329188428743,0.1486363741001086,47.48158706631907,43.92793091580655,0.05975947088134013,0.06441117253093992,7.310979968903983,2.9819823882753456,0.9287916661770764,0.07576770453097813,0.1201687280362343,0.12927672142906413,94.96317413263813,87.85586183161308,5.925676984911685,2.172866902690547,4169.470765437537,4479.8095069442215,5.9206079110994665,1.5459634241364455,39535.50093871125,42430.28593000464,0.6807156309909619,0.3288986828058794,0.286505125321121,0.3034284104112793,20591.48889605574,22552.06914547794,3399.5474262881157,3650.700739176259,6316.268264137871,7033.593353517349,3.4538102686830765,2.657934489273841,6711.267891375261,6652.639204573347,1.319128763132718,1.4270206423912273,0.2094291446116453,0.21220865415924128,0.6539658805800131,0.3711695701871861,6248.475344129114,7097.238919957493,0.055916339559318885,0.04451092360312412,5079.410504856964,5592.471214401667,0.07516239191026615,0.0733362148797951,3466.2810108763783,3596.667227961556,6451.322663901337,6944.067076068905,21.82201607285234,24.205513315024902,7415.051567777526,5977.420666989011,8.420986700807006,9.670622901221625,0.16278749178495977,0.16121103915892665,6.794133479854726,0.5998604684567135,11582.827529820293,11830.080458059641,0.6514245400650944,0.37124664704063887,0.6712571562113886,0.35498436817919876,17.151177232274012,20.262520381936845,0.7852370123297092,0.23129723573309932,6386.81685668059,7007.306520924371,0.0710958651731576,0.060970476153914335,5079.410504856964,5592.471214401667,0.07516239191026615,0.0733362148797951,3466.2810108763783,3596.667227961556,6451.322663901337,6944.067076068905,21.82201607285234,24.205513315024902,7415.051567777526,5977.420666989011,8.420986700807006,9.670622901221625,0.16278749178495977,0.16121103915892665,11582.827529820293,11830.080458059641,0.6514245400650944,0.37124664704063887,0.7852370123297092,0.23129723573309932,6386.81685668059,7007.306520924371,0.0710958651731576,0.060970476153914335,6.794133479854726,0.5998604684567135,0.6712571562113886,0.35498436817919876,17.151177232274012,20.262520381936845,4.114024052303329,4.579504308433621,0.0013454146943024435,0.0013791529462303957,1154186.541203892,1342859.3438868006,8.765759386453789,9.801138209150897,98.8398459586907,96.88270327528436,0
